2021-03-18 15:50:28	22.8750   52.2500
2021-03-18 15:50:28	22.8750   52.2500
2021-03-18 15:50:28	22.8750   52.2500
2021-03-18 15:50:28	22.9375   52.2500
2021-03-18 15:50:28	22.9375   52.2500
2021-03-18 15:50:28	22.9375   52.2500
2021-03-18 15:50:28	22.8750   52.2500
2021-03-18 15:50:28	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.9375   52.2500
2021-03-18 15:50:29	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.9375   52.2500
2021-03-18 15:50:30	22.9375   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8750   52.2500
2021-03-18 15:50:30	22.8125   52.0000
2021-03-18 15:50:31	22.8125   52.0000
2021-03-18 15:50:31	22.8750   52.2500
2021-03-18 15:50:31	22.8750   52.2500
2021-03-18 15:50:31	22.8750   52.2500
2021-03-18 15:50:31	22.8750   52.2500
2021-03-18 15:50:31	22.8750   52.2500
2021-03-18 15:50:31	22.8750   52.2500
2021-03-18 15:50:31	22.8750   52.2500
2021-03-18 15:50:31	22.8750   52.0000
2021-03-18 15:50:31	22.8750   52.0000
2021-03-18 15:50:31	22.8750   52.0000
2021-03-18 15:50:31	22.8750   52.0000
2021-03-18 15:50:31	22.9375   52.0000
2021-03-18 15:50:31	22.9375   52.0000
2021-03-18 15:50:31	22.8750   51.7500
2021-03-18 15:50:31	22.8750   51.7500
2021-03-18 15:50:31	22.8750   51.5000
2021-03-18 15:50:31	22.8750   51.5000
2021-03-18 15:50:31	22.8750   51.5000
2021-03-18 15:50:31	22.8750   51.2500
2021-03-18 15:50:31	22.8750   51.2500
2021-03-18 15:50:31	22.8750   51.2500
2021-03-18 15:50:31	22.8750   51.2500
2021-03-18 15:50:31	22.8750   51.0000
2021-03-18 15:50:31	22.8750   51.0000
2021-03-18 15:50:31	22.8125   50.5000
2021-03-18 15:50:31	22.8125   50.5000
2021-03-18 15:50:31	22.8750   50.2500
2021-03-18 15:50:31	22.8750   50.2500
2021-03-18 15:50:32	22.8750   50.2500
2021-03-18 15:50:32	22.8750   50.0000
2021-03-18 15:50:32	22.8750   50.0000
2021-03-18 15:50:32	22.8750   49.5000
2021-03-18 15:50:32	22.8750   49.5000
2021-03-18 15:50:32	22.8750   49.0000
2021-03-18 15:50:32	22.8750   49.0000
2021-03-18 15:50:32	22.8750   48.7500
2021-03-18 15:50:32	22.8750   48.7500
2021-03-18 15:50:32	22.8750   48.2500
2021-03-18 15:50:32	22.8750   48.2500
2021-03-18 15:50:32	22.8750   48.2500
2021-03-18 15:50:32	22.8750   47.7500
2021-03-18 15:50:32	22.8750   47.7500
2021-03-18 15:50:32	22.8750   47.5000
2021-03-18 15:50:32	22.8750   47.5000
2021-03-18 15:50:32	22.8750   47.0000
2021-03-18 15:50:32	22.8750   47.0000
2021-03-18 15:50:32	22.8750   46.7500
2021-03-18 15:50:32	22.8750   46.7500
2021-03-18 15:50:32	22.8750   46.5000
2021-03-18 15:50:32	22.8750   46.5000
2021-03-18 15:50:32	22.8750   46.5000
2021-03-18 15:50:32	22.8750   46.5000
2021-03-18 15:50:32	22.8750   46.5000
2021-03-18 15:50:32	22.9375   46.5000
2021-03-18 15:50:32	22.9375   46.5000
2021-03-18 15:50:32	22.8750   46.2500
2021-03-18 15:50:32	22.8750   46.2500
2021-03-18 15:50:33	22.8750   46.2500
2021-03-18 15:50:33	22.8750   46.2500
2021-03-18 15:50:33	22.8750   46.2500
2021-03-18 15:50:33	22.8750   46.2500
2021-03-18 15:50:33	22.9375   46.2500
2021-03-18 15:50:33	22.9375   46.2500
2021-03-18 15:50:33	22.9375   46.2500
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   45.7500
2021-03-18 15:50:33	22.8750   45.7500
2021-03-18 15:50:33	22.8750   45.7500
2021-03-18 15:50:33	22.8750   45.7500
2021-03-18 15:50:33	22.8750   45.7500
2021-03-18 15:50:33	22.8750   45.7500
2021-03-18 15:50:33	22.8750   45.7500
2021-03-18 15:50:33	22.8750   45.7500
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:33	22.8750   46.0000
2021-03-18 15:50:34	22.8750   46.0000
2021-03-18 15:50:34	22.8750   46.0000
2021-03-18 15:50:34	22.8750   46.0000
2021-03-18 15:50:34	22.8750   46.0000
2021-03-18 15:50:34	22.9375   46.2500
2021-03-18 15:50:34	22.9375   46.2500
2021-03-18 15:50:34	22.8750   46.2500
2021-03-18 15:50:34	22.8750   46.2500
2021-03-18 15:50:34	22.8750   46.2500
2021-03-18 15:50:34	22.8750   46.2500
2021-03-18 15:50:34	22.8750   46.2500
2021-03-18 15:50:34	22.8125   46.2500
2021-03-18 15:50:34	22.8125   46.2500
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.5000
2021-03-18 15:50:34	22.8750   46.2500
2021-03-18 15:50:35	22.8750   46.2500
2021-03-18 15:50:35	22.8750   46.2500
2021-03-18 15:50:35	22.8750   46.2500
2021-03-18 15:50:35	22.8750   46.2500
2021-03-18 15:50:35	22.8750   46.0000
2021-03-18 15:50:35	22.8750   46.0000
2021-03-18 15:50:35	22.8750   46.0000
2021-03-18 15:50:35	22.8750   46.0000
2021-03-18 15:50:35	22.8750   45.7500
2021-03-18 15:50:35	22.8750   45.7500
2021-03-18 15:50:35	22.8750   45.5000
2021-03-18 15:50:35	22.8750   45.5000
2021-03-18 15:50:35	22.8750   45.5000
2021-03-18 15:50:35	22.8750   45.2500
2021-03-18 15:50:35	22.8750   45.2500
2021-03-18 15:50:35	22.8750   45.0000
2021-03-18 15:50:35	22.8750   45.0000
2021-03-18 15:50:35	22.8750   44.7500
2021-03-18 15:50:35	22.8750   44.7500
2021-03-18 15:50:35	22.8750   44.5000
2021-03-18 15:50:35	22.8750   44.5000
2021-03-18 15:50:35	22.8750   44.0000
2021-03-18 15:50:35	22.8750   44.0000
2021-03-18 15:50:35	22.8750   44.0000
2021-03-18 15:50:35	22.8750   43.7500
2021-03-18 15:50:35	22.8750   43.7500
2021-03-18 15:50:35	22.8125   43.5000
2021-03-18 15:50:35	22.8125   43.5000
2021-03-18 15:50:35	22.8125   43.5000
2021-03-18 15:50:36	22.8125   43.5000
2021-03-18 15:50:36	22.8750   43.5000
2021-03-18 15:50:36	22.8750   43.5000
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.9375   43.2500
2021-03-18 15:50:36	22.9375   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:36	22.8750   43.2500
2021-03-18 15:50:37	22.8750   43.2500
2021-03-18 15:50:37	22.8750   43.2500
2021-03-18 15:50:37	22.8750   43.2500
2021-03-18 15:50:37	22.8750   43.5000
2021-03-18 15:50:37	22.8750   43.5000
2021-03-18 15:50:37	22.8750   43.5000
2021-03-18 15:50:37	22.8750   43.5000
2021-03-18 15:50:37	22.8750   43.7500
2021-03-18 15:50:37	22.8750   43.7500
2021-03-18 15:50:37	22.8750   43.7500
2021-03-18 15:50:37	22.8750   43.7500
2021-03-18 15:50:37	22.8750   43.7500
2021-03-18 15:50:37	22.8750   44.0000
2021-03-18 15:50:37	22.8750   44.0000
2021-03-18 15:50:37	22.8750   44.0000
2021-03-18 15:50:37	22.8750   44.0000
2021-03-18 15:50:37	22.8750   44.2500
2021-03-18 15:50:37	22.8750   44.2500
2021-03-18 15:50:37	22.8750   44.5000
2021-03-18 15:50:37	22.8750   44.5000
2021-03-18 15:50:37	22.8750   44.5000
2021-03-18 15:50:37	22.8750   44.5000
2021-03-18 15:50:37	22.8750   44.5000
2021-03-18 15:50:37	22.8750   44.7500
2021-03-18 15:50:37	22.8750   44.7500
2021-03-18 15:50:37	22.8750   44.7500
2021-03-18 15:50:37	22.8750   44.7500
2021-03-18 15:50:37	22.8750   44.7500
2021-03-18 15:50:37	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   45.0000
2021-03-18 15:50:38	22.8750   45.0000
2021-03-18 15:50:38	22.8750   45.0000
2021-03-18 15:50:38	22.8750   45.0000
2021-03-18 15:50:38	22.8750   45.0000
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.7500
2021-03-18 15:50:38	22.8750   44.5000
2021-03-18 15:50:38	22.8750   44.5000
2021-03-18 15:50:38	22.8750   44.5000
2021-03-18 15:50:38	22.8750   44.5000
2021-03-18 15:50:38	22.8750   44.2500
2021-03-18 15:50:38	22.8750   44.2500
2021-03-18 15:50:38	22.8750   44.0000
2021-03-18 15:50:38	22.8750   44.0000
2021-03-18 15:50:38	22.8750   44.0000
2021-03-18 15:50:38	22.8750   44.0000
2021-03-18 15:50:38	22.8750   44.0000
2021-03-18 15:50:38	22.8750   43.7500
2021-03-18 15:50:38	22.8750   43.7500
2021-03-18 15:50:39	22.8750   43.5000
2021-03-18 15:50:39	22.8750   43.5000
2021-03-18 15:50:39	22.8750   43.2500
2021-03-18 15:50:39	22.8750   43.2500
2021-03-18 15:50:39	22.8750   43.2500
2021-03-18 15:50:39	22.8750   43.2500
2021-03-18 15:50:39	22.8750   43.0000
2021-03-18 15:50:39	22.8750   43.0000
2021-03-18 15:50:39	22.8750   43.0000
2021-03-18 15:50:39	22.8750   42.7500
2021-03-18 15:50:39	22.8750   42.7500
2021-03-18 15:50:39	22.8750   42.7500
2021-03-18 15:50:39	22.8750   42.7500
2021-03-18 15:50:39	22.8750   42.7500
2021-03-18 15:50:39	22.8750   42.7500
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:39	22.8750   42.5000
2021-03-18 15:50:40	22.8750   42.5000
2021-03-18 15:50:40	22.8750   42.5000
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   42.7500
2021-03-18 15:50:40	22.8750   43.0000
2021-03-18 15:50:40	22.8750   43.0000
2021-03-18 15:50:40	22.8750   43.0000
2021-03-18 15:50:40	22.8750   43.0000
2021-03-18 15:50:40	22.8750   43.2500
2021-03-18 15:50:40	22.8750   43.2500
2021-03-18 15:50:40	22.8750   43.2500
2021-03-18 15:50:40	22.8750   43.2500
2021-03-18 15:50:40	22.8750   43.2500
2021-03-18 15:50:40	22.8750   43.5000
2021-03-18 15:50:40	22.8750   43.5000
2021-03-18 15:50:40	22.8750   43.7500
2021-03-18 15:50:41	22.8750   43.7500
2021-03-18 15:50:41	22.8750   43.7500
2021-03-18 15:50:41	22.8750   43.7500
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.2500
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:41	22.8750   44.0000
2021-03-18 15:50:42	22.8750   43.7500
2021-03-18 15:50:42	22.8750   43.7500
2021-03-18 15:50:42	22.8750   43.7500
2021-03-18 15:50:42	22.8750   43.7500
2021-03-18 15:50:42	22.8750   43.5000
2021-03-18 15:50:42	22.8750   43.5000
2021-03-18 15:50:42	22.8750   43.2500
2021-03-18 15:50:42	22.8750   43.2500
2021-03-18 15:50:42	22.8750   43.2500
2021-03-18 15:50:42	22.8750   43.0000
2021-03-18 15:50:42	22.8750   43.0000
2021-03-18 15:50:42	22.8750   42.7500
2021-03-18 15:50:42	22.8750   42.7500
2021-03-18 15:50:42	22.8750   42.5000
2021-03-18 15:50:42	22.8750   42.5000
2021-03-18 15:50:42	22.8125   42.2500
2021-03-18 15:50:42	22.8125   42.2500
2021-03-18 15:50:42	22.8750   42.2500
2021-03-18 15:50:42	22.8750   42.2500
2021-03-18 15:50:42	22.8750   42.2500
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:42	22.8750   42.0000
2021-03-18 15:50:43	22.8125   42.0000
2021-03-18 15:50:43	22.8125   42.0000
2021-03-18 15:50:43	22.8125   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.0000
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.2500
2021-03-18 15:50:43	22.8750   42.5000
2021-03-18 15:50:43	22.8750   42.5000
2021-03-18 15:50:43	22.8750   42.5000
2021-03-18 15:50:43	22.8750   42.5000
2021-03-18 15:50:44	22.8750   42.7500
2021-03-18 15:50:44	22.8750   42.7500
2021-03-18 15:50:44	22.8750   42.7500
2021-03-18 15:50:44	22.8750   42.7500
2021-03-18 15:50:44	22.8750   43.0000
2021-03-18 15:50:44	22.8750   43.0000
2021-03-18 15:50:44	22.8750   43.0000
2021-03-18 15:50:44	22.8750   43.2500
2021-03-18 15:50:44	22.8750   43.2500
2021-03-18 15:50:44	22.8750   43.2500
2021-03-18 15:50:44	22.8750   43.2500
2021-03-18 15:50:44	22.8750   43.2500
2021-03-18 15:50:44	22.8750   43.2500
2021-03-18 15:50:44	22.8750   43.5000
2021-03-18 15:50:44	22.8750   43.5000
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:44	22.8750   43.7500
2021-03-18 15:50:45	22.8750   43.7500
2021-03-18 15:50:45	22.8750   43.7500
2021-03-18 15:50:45	22.8750   43.7500
2021-03-18 15:50:45	22.8750   43.7500
2021-03-18 15:50:45	22.8125   43.5000
2021-03-18 15:50:45	22.8125   43.5000
2021-03-18 15:50:45	22.8750   43.5000
2021-03-18 15:50:45	22.8750   43.5000
2021-03-18 15:50:45	22.8750   43.5000
2021-03-18 15:50:45	22.8750   43.5000
2021-03-18 15:50:45	22.8125   43.5000
2021-03-18 15:50:45	22.8125   43.2500
2021-03-18 15:50:45	22.8125   43.2500
2021-03-18 15:50:45	22.8750   43.0000
2021-03-18 15:50:45	22.8750   43.0000
2021-03-18 15:50:45	22.8750   43.0000
2021-03-18 15:50:45	22.8750   43.0000
2021-03-18 15:50:45	22.8750   42.5000
2021-03-18 15:50:45	22.8750   42.5000
2021-03-18 15:50:45	22.8750   42.2500
2021-03-18 15:50:45	22.8750   42.2500
2021-03-18 15:50:45	22.8750   42.0000
2021-03-18 15:50:45	22.8750   42.0000
2021-03-18 15:50:45	22.8750   42.0000
2021-03-18 15:50:45	22.8125   41.5000
2021-03-18 15:50:45	22.8125   41.5000
2021-03-18 15:50:45	22.8750   41.5000
2021-03-18 15:50:45	22.8750   41.5000
2021-03-18 15:50:45	22.8750   41.5000
2021-03-18 15:50:46	22.8750   41.5000
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
2021-03-18 15:50:46	22.8750   41.2500
