2021-03-18 15:46:48	   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.8750   52.0000
2021-03-18 15:46:48	22.8750   52.0000
2021-03-18 15:46:48	22.8750   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:48	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.8750   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:49	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.8750   52.0000
2021-03-18 15:46:50	22.8750   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.8750   52.0000
2021-03-18 15:46:50	22.8750   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.8750   52.0000
2021-03-18 15:46:50	22.8750   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:50	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.8750   52.0000
2021-03-18 15:46:51	22.8750   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:51	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.8750   51.7500
2021-03-18 15:46:52	22.8750   51.7500
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.8750   51.7500
2021-03-18 15:46:52	22.8750   51.7500
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.9375   52.0000
2021-03-18 15:46:52	22.8750   51.7500
2021-03-18 15:46:52	22.8750   51.7500
2021-03-18 15:46:52	22.8750   51.7500
2021-03-18 15:46:53	22.8750   51.7500
2021-03-18 15:46:53	22.9375   52.0000
2021-03-18 15:46:53	22.9375   52.0000
2021-03-18 15:46:53	22.9375   52.0000
2021-03-18 15:46:53	22.9375   52.0000
2021-03-18 15:46:53	22.9375   52.0000
2021-03-18 15:46:53	22.9375   51.7500
2021-03-18 15:46:53	22.9375   51.7500
2021-03-18 15:46:53	22.9375   51.7500
2021-03-18 15:46:53	22.9375   51.7500
2021-03-18 15:46:53	22.9375   52.0000
2021-03-18 15:46:53	22.9375   52.0000
2021-03-18 15:46:53	22.9375   51.7500
2021-03-18 15:46:53	22.9375   51.7500
