2021-03-18 16:12:06	23.4375   32.0000
2021-03-18 16:12:06	23.3750   32.5000
2021-03-18 16:12:06	23.3750   32.5000
2021-03-18 16:12:06	23.3750   32.5000
2021-03-18 16:12:06	23.3750   32.7500
2021-03-18 16:12:06	23.3750   32.7500
2021-03-18 16:12:06	23.4375   33.2500
2021-03-18 16:12:06	23.4375   33.2500
2021-03-18 16:12:06	23.3750   33.7500
2021-03-18 16:12:06	23.3750   33.7500
2021-03-18 16:12:06	23.3750   34.0000
2021-03-18 16:12:06	23.3750   34.0000
2021-03-18 16:12:06	23.3750   34.5000
2021-03-18 16:12:06	23.3750   34.5000
2021-03-18 16:12:06	23.3750   35.0000
2021-03-18 16:12:06	23.3750   35.0000
2021-03-18 16:12:06	23.3750   35.0000
2021-03-18 16:12:06	23.4375   35.5000
2021-03-18 16:12:06	23.4375   35.5000
2021-03-18 16:12:06	23.4375   36.0000
2021-03-18 16:12:06	23.4375   36.0000
2021-03-18 16:12:06	23.4375   36.5000
2021-03-18 16:12:06	23.4375   36.5000
2021-03-18 16:12:06	23.3750   37.0000
2021-03-18 16:12:06	23.3750   37.0000
2021-03-18 16:12:06	23.3750   37.2500
2021-03-18 16:12:06	23.3750   37.2500
2021-03-18 16:12:07	23.3750   37.2500
2021-03-18 16:12:07	23.3750   37.7500
2021-03-18 16:12:07	23.3750   37.7500
2021-03-18 16:12:07	23.4375   38.2500
2021-03-18 16:12:07	23.4375   38.2500
2021-03-18 16:12:07	23.3750   38.7500
2021-03-18 16:12:07	23.3750   38.7500
2021-03-18 16:12:07	23.3750   39.2500
2021-03-18 16:12:07	23.3750   39.2500
2021-03-18 16:12:07	23.4375   39.7500
2021-03-18 16:12:07	23.4375   39.7500
2021-03-18 16:12:07	23.4375   39.7500
2021-03-18 16:12:07	23.4375   40.2500
2021-03-18 16:12:07	23.4375   40.2500
2021-03-18 16:12:07	23.4375   40.7500
2021-03-18 16:12:07	23.4375   40.7500
2021-03-18 16:12:07	23.4375   41.2500
2021-03-18 16:12:07	23.4375   41.2500
2021-03-18 16:12:07	23.4375   41.7500
2021-03-18 16:12:07	23.4375   41.7500
2021-03-18 16:12:07	23.3750   42.0000
2021-03-18 16:12:07	23.3750   42.0000
2021-03-18 16:12:07	23.3750   42.0000
2021-03-18 16:12:07	23.4375   42.7500
2021-03-18 16:12:07	23.4375   42.7500
2021-03-18 16:12:07	23.4375   43.0000
2021-03-18 16:12:07	23.4375   43.0000
2021-03-18 16:12:07	23.4375   43.7500
2021-03-18 16:12:07	23.4375   43.7500
2021-03-18 16:12:08	23.4375   44.0000
2021-03-18 16:12:08	23.4375   44.0000
2021-03-18 16:12:08	23.4375   44.5000
2021-03-18 16:12:08	23.4375   44.5000
2021-03-18 16:12:08	23.4375   44.5000
2021-03-18 16:12:08	23.3750   45.0000
2021-03-18 16:12:08	23.3750   45.0000
2021-03-18 16:12:08	23.4375   45.5000
2021-03-18 16:12:08	23.4375   45.5000
2021-03-18 16:12:08	23.4375   45.7500
2021-03-18 16:12:08	23.4375   45.7500
2021-03-18 16:12:08	23.4375   46.2500
2021-03-18 16:12:08	23.4375   46.2500
2021-03-18 16:12:08	23.4375   46.7500
2021-03-18 16:12:08	23.4375   46.7500
2021-03-18 16:12:08	23.4375   46.7500
2021-03-18 16:12:08	23.4375   47.2500
2021-03-18 16:12:08	23.4375   47.2500
2021-03-18 16:12:08	23.4375   47.5000
2021-03-18 16:12:08	23.4375   47.5000
2021-03-18 16:12:08	23.3750   48.0000
2021-03-18 16:12:08	23.3750   48.0000
2021-03-18 16:12:08	23.4375   48.5000
2021-03-18 16:12:08	23.4375   48.5000
2021-03-18 16:12:08	23.4375   49.0000
2021-03-18 16:12:08	23.4375   49.0000
2021-03-18 16:12:08	23.4375   49.0000
2021-03-18 16:12:08	23.4375   49.2500
2021-03-18 16:12:08	23.4375   49.2500
2021-03-18 16:12:09	23.3750   49.7500
2021-03-18 16:12:09	23.3750   49.7500
2021-03-18 16:12:09	23.3750   50.0000
2021-03-18 16:12:09	23.3750   50.0000
2021-03-18 16:12:09	23.3750   50.5000
2021-03-18 16:12:09	23.3750   50.5000
2021-03-18 16:12:09	23.3750   51.0000
2021-03-18 16:12:09	23.3750   51.0000
2021-03-18 16:12:09	23.3750   51.2500
2021-03-18 16:12:09	23.3750   51.2500
2021-03-18 16:12:09	23.3750   51.2500
2021-03-18 16:12:09	23.4375   51.7500
2021-03-18 16:12:09	23.4375   51.7500
2021-03-18 16:12:09	23.3750   52.0000
2021-03-18 16:12:09	23.3750   52.0000
2021-03-18 16:12:09	23.4375   52.5000
2021-03-18 16:12:09	23.4375   52.5000
2021-03-18 16:12:09	23.4375   52.7500
2021-03-18 16:12:09	23.4375   52.7500
2021-03-18 16:12:09	23.4375   53.2500
2021-03-18 16:12:09	23.4375   53.2500
2021-03-18 16:12:09	23.4375   53.2500
2021-03-18 16:12:09	23.3750   53.5000
2021-03-18 16:12:09	23.3750   53.5000
2021-03-18 16:12:09	23.3750   54.0000
2021-03-18 16:12:09	23.3750   54.0000
2021-03-18 16:12:09	23.4375   54.2500
2021-03-18 16:12:09	23.4375   54.2500
2021-03-18 16:12:09	23.4375   54.5000
2021-03-18 16:12:10	23.4375   54.5000
2021-03-18 16:12:10	23.4375   55.0000
2021-03-18 16:12:10	23.4375   55.0000
2021-03-18 16:12:10	23.4375   55.0000
2021-03-18 16:12:10	23.4375   55.2500
2021-03-18 16:12:10	23.4375   55.2500
2021-03-18 16:12:10	23.3750   55.5000
2021-03-18 16:12:10	23.3750   55.5000
2021-03-18 16:12:10	23.3750   55.7500
2021-03-18 16:12:10	23.3750   55.7500
2021-03-18 16:12:10	23.4375   56.2500
2021-03-18 16:12:10	23.4375   56.2500
2021-03-18 16:12:10	23.3750   56.5000
2021-03-18 16:12:10	23.3750   56.5000
2021-03-18 16:12:10	23.3750   56.5000
2021-03-18 16:12:10	23.4375   57.0000
2021-03-18 16:12:10	23.4375   57.0000
2021-03-18 16:12:10	23.3750   57.2500
2021-03-18 16:12:10	23.3750   57.2500
2021-03-18 16:12:10	23.4375   57.5000
2021-03-18 16:12:10	23.4375   57.5000
2021-03-18 16:12:10	23.4375   57.7500
2021-03-18 16:12:10	23.4375   57.7500
2021-03-18 16:12:10	23.3750   58.0000
2021-03-18 16:12:10	23.3750   58.0000
2021-03-18 16:12:10	23.3750   58.0000
2021-03-18 16:12:10	23.4375   58.2500
2021-03-18 16:12:10	23.4375   58.2500
2021-03-18 16:12:10	23.3750   58.5000
2021-03-18 16:12:10	23.3750   58.5000
2021-03-18 16:12:10	23.4375   59.0000
2021-03-18 16:12:10	23.4375   59.0000
2021-03-18 16:12:11	23.4375   59.0000
2021-03-18 16:12:11	23.4375   59.0000
2021-03-18 16:12:11	23.3750   59.2500
2021-03-18 16:12:11	23.3750   59.2500
2021-03-18 16:12:11	23.3750   59.2500
2021-03-18 16:12:11	23.4375   59.7500
2021-03-18 16:12:11	23.4375   59.7500
2021-03-18 16:12:11	23.3750   60.0000
