2021-03-18 16:43:01	   85.5000
2021-03-18 16:43:01	24.1250   85.5000
2021-03-18 16:43:01	24.1250   85.5000
2021-03-18 16:43:01	24.1250   85.5000
2021-03-18 16:43:01	24.1250   85.5000
2021-03-18 16:43:01	24.1250   85.5000
2021-03-18 16:43:01	24.0625   85.5000
2021-03-18 16:43:02	24.0625   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.0625   85.5000
2021-03-18 16:43:02	24.0625   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.0625   85.5000
2021-03-18 16:43:02	24.0625   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.7500
2021-03-18 16:43:02	24.1250   85.7500
2021-03-18 16:43:02	24.1250   85.7500
2021-03-18 16:43:02	24.1250   85.7500
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:02	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.7500
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.0625   85.5000
2021-03-18 16:43:03	24.0625   85.5000
2021-03-18 16:43:03	24.0625   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:03	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.0625   85.5000
2021-03-18 16:43:04	24.0625   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.0625   85.5000
2021-03-18 16:43:04	24.0625   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1875   85.5000
2021-03-18 16:43:04	24.1875   85.5000
2021-03-18 16:43:04	24.1250   85.2500
2021-03-18 16:43:04	24.1250   85.2500
2021-03-18 16:43:04	24.1250   85.2500
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.5000
2021-03-18 16:43:04	24.1250   85.2500
2021-03-18 16:43:04	24.1250   85.2500
2021-03-18 16:43:04	24.1250   85.2500
2021-03-18 16:43:04	24.0625   85.2500
2021-03-18 16:43:05	24.0625   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.0625   85.2500
2021-03-18 16:43:05	24.0625   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.1250   85.2500
2021-03-18 16:43:05	24.0625   85.0000
2021-03-18 16:43:05	24.0625   85.0000
2021-03-18 16:43:05	24.1250   84.7500
2021-03-18 16:43:05	24.1250   84.7500
2021-03-18 16:43:05	24.1250   84.5000
2021-03-18 16:43:05	24.1250   84.5000
2021-03-18 16:43:06	24.1250   84.2500
2021-03-18 16:43:06	24.1250   84.2500
2021-03-18 16:43:06	24.1250   83.7500
2021-03-18 16:43:06	24.1250   83.7500
2021-03-18 16:43:06	24.1250   83.7500
2021-03-18 16:43:06	24.1250   83.0000
2021-03-18 16:43:06	24.1250   83.0000
2021-03-18 16:43:06	24.1250   82.0000
2021-03-18 16:43:06	24.1250   82.0000
2021-03-18 16:43:06	24.1250   80.7500
2021-03-18 16:43:06	24.1250   80.7500
2021-03-18 16:43:06	24.1250   79.0000
2021-03-18 16:43:06	24.1250   79.0000
2021-03-18 16:43:06	24.1250   77.0000
2021-03-18 16:43:06	24.1250   77.0000
2021-03-18 16:43:06	24.1250   77.0000
2021-03-18 16:43:06	24.1250   75.0000
2021-03-18 16:43:06	24.1250   75.0000
2021-03-18 16:43:06	24.1250   73.0000
2021-03-18 16:43:06	24.1250   73.0000
2021-03-18 16:43:06	24.1250   71.2500
2021-03-18 16:43:06	24.1250   71.2500
2021-03-18 16:43:06	24.0625   69.5000
2021-03-18 16:43:06	24.0625   69.5000
2021-03-18 16:43:06	24.1250   68.0000
2021-03-18 16:43:06	24.1250   68.0000
2021-03-18 16:43:06	24.1250   68.0000
2021-03-18 16:43:06	24.1250   66.5000
2021-03-18 16:43:06	24.1250   66.5000
2021-03-18 16:43:07	24.1250   65.0000
2021-03-18 16:43:07	24.1250   65.0000
2021-03-18 16:43:07	24.1250   64.0000
2021-03-18 16:43:07	24.1250   64.0000
2021-03-18 16:43:07	24.1250   63.0000
2021-03-18 16:43:07	24.1250   63.0000
2021-03-18 16:43:07	24.1250   62.0000
2021-03-18 16:43:07	24.1250   62.0000
2021-03-18 16:43:07	24.1250   62.0000
2021-03-18 16:43:07	24.1250   61.2500
2021-03-18 16:43:07	24.1250   61.2500
2021-03-18 16:43:07	24.0625   60.5000
2021-03-18 16:43:07	24.0625   60.5000
2021-03-18 16:43:07	24.0625   59.7500
2021-03-18 16:43:07	24.0625   59.7500
2021-03-18 16:43:07	24.0625   59.5000
2021-03-18 16:43:07	24.0625   59.5000
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:07	24.0625   59.2500
2021-03-18 16:43:07	24.0625   59.2500
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:07	24.1250   59.0000
2021-03-18 16:43:07	24.1250   59.0000
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:07	24.1250   59.2500
2021-03-18 16:43:08	24.1250   59.2500
2021-03-18 16:43:08	24.0625   59.5000
2021-03-18 16:43:08	24.0625   59.5000
2021-03-18 16:43:08	24.1250   59.7500
2021-03-18 16:43:08	24.1250   59.7500
2021-03-18 16:43:08	24.1250   60.0000
2021-03-18 16:43:08	24.1250   60.0000
2021-03-18 16:43:08	24.0625   59.5000
2021-03-18 16:43:08	24.0625   59.5000
2021-03-18 16:43:08	24.0625   60.0000
2021-03-18 16:43:08	24.0625   60.0000
2021-03-18 16:43:08	24.1250   60.2500
2021-03-18 16:43:08	24.1250   60.2500
2021-03-18 16:43:08	24.1250   60.2500
2021-03-18 16:43:08	24.1250   61.0000
2021-03-18 16:43:08	24.1250   61.0000
2021-03-18 16:43:08	24.0625   60.7500
2021-03-18 16:43:08	24.0625   60.7500
2021-03-18 16:43:08	24.0625   61.5000
2021-03-18 16:43:08	24.0625   61.5000
2021-03-18 16:43:08	24.1250   61.7500
2021-03-18 16:43:08	24.1250   61.7500
2021-03-18 16:43:08	24.1250   62.0000
2021-03-18 16:43:08	24.1250   62.0000
2021-03-18 16:43:08	24.1250   62.0000
2021-03-18 16:43:08	24.0625   62.2500
2021-03-18 16:43:08	24.0625   62.2500
2021-03-18 16:43:08	24.1250   62.5000
2021-03-18 16:43:08	24.1250   62.5000
2021-03-18 16:43:09	24.0625   62.5000
2021-03-18 16:43:09	24.0625   62.5000
2021-03-18 16:43:09	24.0625   63.0000
2021-03-18 16:43:09	24.0625   63.0000
2021-03-18 16:43:09	24.1250   63.2500
2021-03-18 16:43:09	24.1250   63.2500
2021-03-18 16:43:09	24.1250   63.2500
2021-03-18 16:43:09	24.0625   63.5000
2021-03-18 16:43:09	24.0625   63.5000
2021-03-18 16:43:09	24.1250   64.0000
2021-03-18 16:43:09	24.1250   64.0000
2021-03-18 16:43:09	24.1250   64.2500
2021-03-18 16:43:09	24.1250   64.2500
2021-03-18 16:43:09	24.1250   64.7500
2021-03-18 16:43:09	24.1250   64.7500
2021-03-18 16:43:09	24.1250   65.0000
2021-03-18 16:43:09	24.1250   65.0000
2021-03-18 16:43:09	24.1250   65.0000
2021-03-18 16:43:09	24.1250   65.2500
2021-03-18 16:43:09	24.1250   65.2500
2021-03-18 16:43:09	24.1250   65.7500
2021-03-18 16:43:09	24.1250   65.7500
2021-03-18 16:43:09	24.1250   66.0000
2021-03-18 16:43:09	24.1250   66.0000
2021-03-18 16:43:09	24.1250   66.5000
2021-03-18 16:43:09	24.1250   66.5000
2021-03-18 16:43:09	24.0625   66.7500
2021-03-18 16:43:09	24.0625   66.7500
2021-03-18 16:43:09	24.0625   66.7500
2021-03-18 16:43:09	24.1250   67.0000
2021-03-18 16:43:09	24.1250   67.0000
2021-03-18 16:43:09	24.1250   67.5000
2021-03-18 16:43:10	24.1250   67.5000
2021-03-18 16:43:10	24.1250   67.7500
2021-03-18 16:43:10	24.1250   67.7500
2021-03-18 16:43:10	24.0625   68.0000
2021-03-18 16:43:10	24.0625   68.0000
2021-03-18 16:43:10	24.1250   68.5000
2021-03-18 16:43:10	24.1250   68.5000
2021-03-18 16:43:10	24.1250   68.5000
2021-03-18 16:43:10	24.0625   68.7500
2021-03-18 16:43:10	24.0625   68.7500
2021-03-18 16:43:10	24.1250   69.0000
2021-03-18 16:43:10	24.1250   69.0000
2021-03-18 16:43:10	24.0625   69.5000
2021-03-18 16:43:10	24.0625   69.5000
2021-03-18 16:43:10	24.0625   69.7500
2021-03-18 16:43:10	24.0625   69.7500
2021-03-18 16:43:10	24.0625   70.0000
2021-03-18 16:43:10	24.0625   70.0000
2021-03-18 16:43:10	24.0625   70.0000
2021-03-18 16:43:10	24.0625   70.0000
2021-03-18 16:43:10	24.0625   70.0000
2021-03-18 16:43:10	24.0625   70.5000
2021-03-18 16:43:10	24.0625   70.5000
2021-03-18 16:43:10	24.0625   70.7500
2021-03-18 16:43:10	24.0625   70.7500
2021-03-18 16:43:10	24.0625   71.0000
2021-03-18 16:43:10	24.0625   71.0000
2021-03-18 16:43:10	24.0625   71.2500
2021-03-18 16:43:10	24.0625   71.2500
2021-03-18 16:43:11	24.0625   71.5000
2021-03-18 16:43:11	24.0625   71.5000
2021-03-18 16:43:11	24.0625   71.5000
2021-03-18 16:43:11	24.0625   71.7500
2021-03-18 16:43:11	24.0625   71.7500
2021-03-18 16:43:11	24.0625   72.0000
2021-03-18 16:43:11	24.0625   72.0000
2021-03-18 16:43:11	24.0625   72.0000
2021-03-18 16:43:11	24.0625   72.0000
2021-03-18 16:43:11	24.1250   72.2500
2021-03-18 16:43:11	24.1250   72.2500
2021-03-18 16:43:11	24.1250   72.0000
2021-03-18 16:43:11	24.1250   72.0000
2021-03-18 16:43:11	24.1250   72.0000
2021-03-18 16:43:11	24.0625   71.7500
2021-03-18 16:43:11	24.0625   71.7500
2021-03-18 16:43:11	24.1250   71.5000
2021-03-18 16:43:11	24.1250   71.5000
2021-03-18 16:43:11	24.1250   71.0000
2021-03-18 16:43:11	24.1250   71.0000
2021-03-18 16:43:11	24.0625   70.0000
2021-03-18 16:43:11	24.0625   70.0000
2021-03-18 16:43:11	24.0625   68.7500
2021-03-18 16:43:11	24.0625   68.7500
2021-03-18 16:43:11	24.0625   68.7500
2021-03-18 16:43:11	24.1250   67.5000
2021-03-18 16:43:11	24.1250   67.5000
2021-03-18 16:43:11	24.1250   66.0000
2021-03-18 16:43:11	24.1250   66.0000
2021-03-18 16:43:12	24.0625   64.5000
2021-03-18 16:43:12	24.0625   64.5000
2021-03-18 16:43:12	24.1250   63.0000
2021-03-18 16:43:12	24.1250   63.0000
2021-03-18 16:43:12	24.1250   61.7500
2021-03-18 16:43:12	24.1250   61.7500
2021-03-18 16:43:12	24.1250   61.7500
2021-03-18 16:43:12	24.0625   60.5000
2021-03-18 16:43:12	24.0625   60.5000
2021-03-18 16:43:12	24.0625   59.2500
2021-03-18 16:43:12	24.0625   59.2500
2021-03-18 16:43:12	24.0625   58.2500
2021-03-18 16:43:12	24.0625   58.2500
2021-03-18 16:43:12	24.1250   57.2500
2021-03-18 16:43:12	24.1250   57.2500
2021-03-18 16:43:12	24.1250   56.5000
2021-03-18 16:43:12	24.1250   56.5000
2021-03-18 16:43:12	24.1250   56.5000
2021-03-18 16:43:12	24.1250   55.7500
2021-03-18 16:43:12	24.1250   55.7500
2021-03-18 16:43:12	24.1250   55.0000
